Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
0.3220338983050848,0.2508474576271187,-5.3216917676578885e-06,-8.056631808017818e-05,8.074188511712123e-05,-1.6367540675818382
0.35593220338983045,0.2508474576271187,-5.511492293903543e-05,-6.042290221011646e-05,8.178375047690776e-05,-2.3102852859088436
0.38983050847457634,0.2508474576271187,-8.179907769415416e-05,-1.281036913762897e-05,8.279610298230579e-05,-2.9862467111523596
0.423728813559322,0.2508474576271187,-7.25949863770214e-05,4.218504899238807e-05,8.396195808561223e-05,2.6151850915570747
0.4576271186440677,0.2508474576271187,-2.982257153071998e-05,8.036750213570793e-05,8.572234931590436e-05,1.9261236634069951
0.4915254237288136,0.2508474576271187,2.9428375214666368e-05,8.363874462792471e-05,8.866492469240808e-05,1.2324734699713864
0.5254237288135593,0.2508474576271187,7.989007839250819e-05,4.8056690028388814e-05,9.323019941009323e-05,0.5415475201799503
0.5593220338983051,0.2508474576271187,9.847022109965517e-05,-1.3712914236621433e-05,9.942046298562439e-05,-0.13836960735141557
0.5932203389830508,0.2508474576271187,7.421033645883492e-05,-7.681241957114358e-05,0.00010680506466318386,-0.8026262006700083
0.6271186440677967,0.2508474576271187,1.3681856631397649e-05,-0.00011395274693615915,0.00011477117118500816,-1.4513022852692694
0.6610169491525424,0.2508474576271187,-6.06395319925728e-05,-0.00010673404792774832,0.0001227571172165636,-2.0874573733556088
0.6949152542372881,0.2508474576271187,-0.00011869942712938768,-5.39303051262218e-05,0.00013037650022857726,-2.7151326026540037
0.728813559322034,0.2508474576271187,-0.00013481179828517088,2.6828863332314704e-05,0.00013745547957278977,2.9451494307183266
0.7627118644067796,0.2508474576271187,-9.852870128890132e-05,0.00010501904418386844,0.00014400314100383661,2.3243191943319657
0.7966101694915255,0.2508474576271187,-1.9946135095128445e-05,0.00014880657474771738,0.00015013742036341612,1.7040427899926154
0.8305084745762712,0.2508474576271187,7.300655781211448e-05,0.00013786468604261374,0.0001560020164651793,1.083787353262988
0.8644067796610169,0.2508474576271187,0.0001446341457283668,7.231400993320164e-05,0.00016170452109694902,0.4636306671816424
0.8983050847457628,0.2508474576271187,0.0001652526327131031,-2.6013390398859897e-05,0.0001672875640884739,-0.15613464419184936
0.9322033898305084,0.2508474576271187,0.00012336505192819672,-0.0001209025835911282,0.00017273207795964366,-0.775317479073075
0.9661016949152543,0.2508474576271187,3.130325222691973e-05,-0.00017521264453866935,0.00017798697819283369,-1.3940029586915366
1.0,0.2508474576271187,-7.824131236464909e-05,-0.00016544386821118815,0.00018301195723018643,-2.0125442176858983
-1.0,0.2677966101694915,0.0001013264601095894,-0.00022194054198487704,0.00024397675236563255,-1.1425106305316277
-0.9661016949152542,0.2677966101694915,-4.571499363872393e-05,-0.00023280436311869318,0.000237250357492858,-1.764695772728856
-0.9322033898305084,0.2677966101694915,-0.00016785336936512912,-0.00015783595938255893,0.000230406040896152,-2.3869423593265444
-0.8983050847457628,0.2677966101694915,-0.000221485828048433,-2.94626287944064e-05,0.00022343683340438078,-3.0093464035237587
-0.864406779661017,0.2677966101694915,-0.000190847075388982,0.00010187676593459132,0.00021633650090037808,2.6512614854594685
-0.8305084745762712,0.2677966101694915,-9.24029895856096e-05,0.00018754883369290237,0.00020907624806258175,2.0285769428630576
-0.7966101694915254,0.2677966101694915,3.310153309236201e-05,0.00019884874625308296,0.00020158505743106978,1.4058430081031068
-0.7627118644067796,0.2677966101694915,0.00013733819669759049,0.00013665961545951343,0.0001937463051768682,0.7829215748240691
-0.728813559322034,0.2677966101694915,0.0001830751469426136,2.93979115221481e-05,0.00018542045903816444,0.15921915967054978
-0.6949152542372881,0.2677966101694915,0.0001576331273860937,-7.93958232457246e-05,0.00017649900735807776,-0.4665830716212376
-0.6610169491525424,0.2677966101694915,7.62348741615674e-05,-0.00014856584944611295,0.00016698373471711283,-1.0966931577592802
-0.6271186440677966,0.2677966101694915,-2.553594079332175e-05,-0.00015497714567996212,0.00015706686460010665,-1.7341012726739329
-0.5932203389830508,0.2677966101694915,-0.00010672011476923533,-0.00010134267851830484,0.00014717174112452173,-2.3820339942696798
-0.5593220338983051,0.2677966101694915,-0.00013724198271980207,-1.3592716337407062e-05,0.0001379134647461649,-3.042872635335355
-0.5254237288135593,0.2677966101694915,-0.00010904881767175405,7.0683059973336e-05,0.0001299528360706363,2.566499243482491
-0.4915254237288136,0.2677966101694915,-3.8010184794735175e-05,0.0001177724413782939,0.00012375428112325484,1.8829851384783254
-0.4576271186440678,0.2677966101694915,4.374814747002281e-05,0.00011105834097398642,0.0001193643812322298,1.195541935654327
-0.423728813559322,0.2677966101694915,0.00010161818054678632,5.6789453330814674e-05,0.00011641003662593718,0.5096134343022973
-0.38983050847457623,0.2677966101694915,0.0001126501326625971,-1.9580306831038254e-05,0.00011433914817112434,-0.17209585480381903
-0.35593220338983056,0.2677966101694915,7.43874295063376e-05,-8.464724202549047e-05,0.00011268826580918844,-0.8498219415805404
-0.3220338983050848,0.2677966101694915,5.041479842527408e-06,-0.00011110110402490946,0.00011121542984027154,-1.5254500286022934
-0.288135593220339,0.2677966101694915,-6.476917747488111e-05,-8.878610956041555e-05,0.00010990004368355256,-2.201045699444937
-0.2542372881355932,0.2677966101694915,-0.00010510293830373061,-2.8383724464728417e-05,0.00010886810118013185,-2.877828222652455
-0.22033898305084743,0.2677966101694915,-9.91395401980901e-05,4.357745755757585e-05,0.00010829424378918322,2.727457165891807
-0.18644067796610164,0.2677966101694915,-4.9914536639812086e-05,9.613218531023488e-05,0.00010831831802833942,2.049707861532565
-0.15254237288135597,0.2677966101694915,2.1295293182092832e-05,0.00010689589250886815,0.00010899642813862655,1.3741554369160023
-0.11864406779661019,0.2677966101694915,8.412148565263202e-05,7.131223411341695e-05,0.00011028081919650744,0.7031742308019582
-0.0847457627118644,0.2677966101694915,0.0001119077213601614,4.382547561655143e-06,0.00011199350348637948,0.039142153024271625
-0.05084745762711862,0.2677966101694915,9.283935147165142e-05,-6.574210380638276e-05,0.00011375926069804616,-0.6161599031692865
-0.016949152542372836,0.2677966101694915,3.480886626068283e-05,-0.00010958755261199252,0.00011498299377664652,-1.2632399732132762
0.016949152542372836,0.2677966101694915,-3.795201017067228e-05,-0.00010869218685507603,0.00011512752303134806,-1.9067312001004906
0.05084745762711873,0.2677966101694915,-9.501849565955826e-05,-6.334426423055669e-05,0.00011419724308544438,-2.553600247221271
0.0847457627118644,0.2677966101694915,-0.00011247860966271005,7.515334899209288e-06,0.0001127294011795661,3.074876136333991
0.11864406779661008,0.2677966101694915,-8.296957892444132e-05,7.419156213158466e-05,0.00011130291513893014,2.4119901260587437
0.15254237288135597,0.2677966101694915,-1.8864810370453956e-05,0.0001086430422390751,0.00011026872492812566,1.7427223921177584
0.18644067796610164,0.2677966101694915,5.278084638063523e-05,9.626699003353057e-05,0.00010978684399677444,1.0692779581378484
0.22033898305084754,0.2677966101694915,0.00010149288410674017,4.216659401604475e-05,0.00010990371774975645,0.39376554188000223
0.2542372881355932,0.2677966101694915,0.00010621081248637333,-3.076835590194876e-05,0.00011057770305954334,-0.2819727118008815
0.2881355932203389,0.2677966101694915,6.435554748964148e-05,-9.128171875085801e-05,0.00011168701209541888,-0.9567083686167077
0.3220338983050848,0.2677966101694915,-6.7205833584190895e-06,-0.00011286363550594928,0.00011306355053816962,-1.6302721451629658
0.35593220338983045,0.2677966101694915,-7.665700130118832e-05,-8.514606476412402e-05,0.00011456940339072553,-2.3037771444873933
0.38983050847457634,0.2677966101694915,-0.00011467540555636965,-1.8773866475585812e-05,0.00011620200816664479,-2.979319082978377
0.423728813559322,0.2677966101694915,-0.00010271578988189807,5.8458291124338986e-05,0.00011818589294937111,2.62418357134921
0.4576271186440677,0.2677966101694915,-4.36367844222799e-05,0.00011284407973398998,0.00012098741788189226,1.939784706995856
0.4915254237288136,0.2677966101694915,3.9110479295505245e-05,0.00011891929033401432,0.00012518557107058997,1.2530568127629038
0.5254237288135593,0.2677966101694915,0.00011050551507819547,7.072121900028803e-05,0.00013119816949784012,0.5692983570963854
0.5593220338983051,0.2677966101694915,0.00013825633077845385,-1.4655734423023093e-05,0.000139030944583569,-0.10560967930024164
0.5932203389830508,0.2677966101694915,0.0001066427631257233,-0.00010300807512352631,0.00014826780657898453,-0.7680630363708203
0.6271186440677967,0.2677966101694915,2.413722523493259e-05,-0.0001564277759396881,0.0001582790407081087,-1.4177010572595166
0.6610169491525424,0.2677966101694915,-7.864093887260221e-05,-0.00014896839493037448,0.0001684517140159054,-2.0565167563612037
0.6949152542372881,0.2677966101694915,-0.00016026219408287815,-7.82265389316536e-05,0.00017833497202030685,-2.687497374384877
0.728813559322034,0.2677966101694915,-0.00018492514237408687,3.2121099006839585e-05,0.00018769409496167825,2.969610725853868
0.7627118644067796,0.2677966101694915,-0.00013753869542477173,0.0001403264645214703,0.00019649022719780133,2.346162014129416
0.7966101694915255,0.2677966101694915,-3.1240429315968185e-05,0.00020241445967902964,0.00020481107858463007,1.7239269932689876
0.8305084745762712,0.2677966101694915,9.609113097001036e-05,0.00018985532008964712,0.00021278756546715328,1.1022581868207824
0.8644067796610169,0.2677966101694915,0.00019550261961139004,0.00010203427141249426,0.0002205272473360025,0.48101956666892043
0.8983050847457628,0.2677966101694915,0.0002258576267836799,-3.1760897352884986e-05,0.00022807985920948067,-0.13970743538759142
0.9322033898305084,0.2677966101694915,0.00017067439492412135,-0.0001621749017275652,0.0002354367172576537,-0.7598681514742499
0.9661016949152543,0.2677966101694915,4.610045745098844e-05,-0.00023813645510334242,0.00024255767031033387,-1.3795732907768903
1.0,0.2677966101694915,-0.00010358849611600991,-0.00022688159495944492,0.00024941097541791987,-1.999104670211192
-1.0,0.2847457627118644,0.00013416494457053825,-0.00030483813899910296,0.00033305633658594757,-1.1561900668807565
-0.9661016949152542,0.2847457627118644,-6.694082743724954e-05,-0.0003168878032307459,0.0003238810803588125,-1.7789802239346346
-0.9322033898305084,0.2847457627118644,-0.0002323602782868772,-0.0002120319750963235,0.0003145613730081985,-2.4019066773305404
-0.8983050847457628,0.2847457627118644,-0.0003030105950998935,-3.547210690117449e-05,0.0003050798110508133,-3.025057501752965
-0.864406779661017,0.2847457627118644,-0.00025827101506094844,0.00014341252162164767,0.0002954167709837954,2.6347053543041774
-0.8305084745762712,0.2847457627118644,-0.00012166911544392446,0.0002583089965361848,0.00028552917774622916,2.0109936402703354
-0.7966101694915254,0.2847457627118644,5.0341195920842305e-05,0.000270693195263588,0.0002753344184237626,1.386925457746021
-0.7627118644067796,0.2847457627118644,0.000191464734384233,0.00018279446649612706,0.00026471222392331756,0.7622358275156399
-0.728813559322034,0.2847457627118644,0.0002511837461151471,3.444209245459626e-05,0.00025353408458250666,0.13626932376784226
-0.6949152542372881,0.2847457627118644,0.00021302930942058225,-0.00011423034399801076,0.00024172310225155158,-0.4922011898405677
-0.6610169491525424,0.2847457627118644,9.887313883793347e-05,-0.00020692624432173384,0.00022933462052809024,-1.1250510527391158
-0.6271186440677966,0.2847457627118644,-4.173335874763038e-05,-0.00021257252781985383,0.00021663045219008558,-1.7646560076335984
-0.5932203389830508,0.2847457627118644,-0.00015234246344628512,-0.000135835119334229,0.000204106359071507,-2.413413808667077
-0.5593220338983051,0.2847457627118644,-0.00019198062290123468,-1.3205951680301306e-05,0.00019243429197866093,-3.072912902504679
-0.5254237288135593,0.2847457627118644,-0.0001503198750179474,0.00010313848842609543,0.00018230088485860716,2.5402383989952804
-0.4915254237288136,0.2847457627118644,-5.0040558162613394e-05,0.00016682877534059847,0.0001741720349047739,1.8622087174138913
-0.4576271186440678,0.2847457627118644,6.397647974515532e-05,0.00015545103764028564,0.00016810120482621107,1.1803695475424043
-0.423728813559322,0.2847457627118644,0.00014379051162870265,7.831776073913265e-05,0.00016373571046548183,0.4987385621194781
-0.38983050847457623,0.2847457627118644,0.00015792419602451028,-2.880661265868795e-05,0.00016052997421932028,-0.18042423684006864
-0.35593220338983056,0.2847457627118644,0.00010345380489174863,-0.00011941791961774691,0.00015799787743008022,-0.8569051970816977
-0.3220338983050848,0.2847457627118644,6.079640102605327e-06,-0.00015573983153298077,0.00015585845228828122,-1.531778982228454
-0.288135593220339,0.2847457627118644,-9.14538983461142e-05,-0.00012397058738506707,0.00015405363371014634,-2.2063830070004955
-0.2542372881355932,0.2847457627118644,-0.000147548262714076,-3.926152737199597e-05,0.00015268253784085455,-2.8815261248993576
-0.22033898305084743,0.2847457627118644,-0.0001389781785941916,6.131765018177311e-05,0.0001519038786508538,2.726077984264996
-0.18644067796610164,0.2847457627118644,-7.015418899340004e-05,0.00013466939353585483,0.00015184681685381698,2.0510524265434227
-0.15254237288135597,0.2847457627118644,2.9201388639813562e-05,0.00014973065081454564,0.000152551594196327,1.3781878813571784
-0.11864406779661019,0.2847457627118644,0.00011680533358065246,0.0001002638827973489,0.00015393613008805963,0.7093415787555496
-0.0847457627118644,0.2847457627118644,0.00015559663222503847,7.201823157420754e-06,0.0001557632120128647,0.04625220213946765
-0.05084745762711862,0.2847457627118644,0.00012916956094463031,-9.029227115398437e-05,0.00015759907900991427,-0.6100687997516345
-0.016949152542372836,0.2847457627118644,4.851318378262993e-05,-0.00015126257775442486,0.00015885180650417752,-1.2604389006755035
0.016949152542372836,0.2847457627118644,-5.266375488803779e-05,-0.00015007087661433695,0.0001590431988068112,-1.9082957480235594
0.05084745762711873,0.2847457627118644,-0.00013203072851608312,-8.710415938462282e-05,0.00015817473835789777,-2.5584102414453613
0.0847457627118644,0.2847457627118644,-0.0001563087591961605,1.1356578756568458e-05,0.00015672077106273257,3.069065309989622
0.11864406779661008,0.2847457627118644,-0.00011522063256114825,0.00010406105865243431,0.00015525623367728753,2.407042121676826
0.15254237288135597,0.2847457627118644,-2.5922218068246708e-05,0.0001519966690901396,0.00015419127343684253,1.7397157837578952
0.18644067796610164,0.2847457627118644,7.399216170218758e-05,0.00013476962948691964,0.00015374554635957518,1.0687004686338517
0.22033898305084754,0.2847457627118644,0.0001421009101055488,5.9354744585236046e-05,0.00015399887778033924,0.3956664431207568
0.2542372881355932,0.2847457627118644,0.00014897799375350682,-4.250572568092541e-05,0.00015492314010012191,-0.27793089987043035
0.2881355932203389,0.2847457627118644,9.083227102257924e-05,-0.0001273260411228849,0.00015640467450541836,-0.9511446424106478
0.3220338983050848,0.2847457627118644,-8.391269666216028e-06,-0.00015806760451539365,0.00015829017974544743,-1.623833128834719
0.35593220338983045,0.2847457627118644,-0.00010652923516118849,-0.00012000874424573766,0.00016046986209088197,-2.296762360066619
0.38983050847457634,0.2847457627118644,-0.00016062469671301646,-2.7617954864815834e-05,0.0001629817309549249,-2.9713167202064406
0.423728813559322,0.2847457627118644,-0.00014518715217389167,8.066909190615995e-05,0.00016609277993136624,2.6344438189140633
0.4576271186440677,0.2847457627118644,-6.369032987043385e-05,0.0001579365485243772,0.00017029507179832783,1.9541144457143338
0.4915254237288136,0.2847457627118644,5.1703335248815094e-05,0.0001684061898305903,0.000176164354081943,1.2729156518452387
0.5254237288135593,0.2847457627118644,0.00015248804131730818,0.0001031555995366372,0.00018410236408192087,0.5947679160061301
0.5593220338983051,0.2847457627118644,0.0001935517186302466,-1.4749125040854443e-05,0.00019411286529798306,-0.07605551471979236
0.5932203389830508,0.2847457627118644,0.00015241171005454522,-0.0001382643591971438,0.00020578231796232534,-0.7367660351629307
0.6271186440677967,0.2847457627118644,3.996258535832498e-05,-0.00021477130681883265,0.000218457598771914,-1.3868297704217807
0.6610169491525424,0.2847457627118644,-0.00010208329414752008,-0.00020774420019120028,0.00023147062806561574,-2.027531743810965
0.6949152542372881,0.2847457627118644,-0.0002166335782598617,-0.00011292590556636161,0.0002442997490331385,-2.661069404055095
0.728813559322034,0.2847457627118644,-0.00025382935871103506,3.788347882653794e-05,0.00025664080211777713,2.9934384138996277
0.7627118644067796,0.2847457627118644,-0.00019196120098820434,0.000187585780050159,0.00026839807667317664,2.367721988363172
0.7966101694915255,0.2847457627118644,-4.810227092387215e-05,0.00027545232769006587,0.0002796208384543416,1.7436830742465887
0.8305084745762712,0.2847457627118644,0.00012636716128336503,0.0002614868081393483,0.0002904204026609018,1.1206269342709847
0.8644067796610169,0.2847457627118644,0.0002643120442138644,0.0001438044018222797,0.0003008995890658136,0.4982794624228867
0.8983050847457628,0.2847457627118644,0.0003087460488505263,-3.830218141519149e-05,0.00031111280877195305,-0.12342662705491063
0.9322033898305084,0.2847457627118644,0.00023610865202481658,-0.0002175611359216186,0.00032106096527681607,-0.7445376228986279
0.9661016949152543,0.2847457627118644,6.75193535819297e-05,-0.00032374911356623543,0.0003307149099194726,-1.3651889237779673
1.0,0.2847457627118644,-0.00013705058768029334,-0.0003112116467484009,0.0003400522792974122,-1.9856193755669695
-1.0,0.3016949152542373,0.000177493589155973,-0.0004187188261998895,0.0004547850366994088,-1.1698604329269298
-0.9661016949152542,0.3016949152542373,-9.756985680670257e-05,-0.0004313879901734634,0.00044228438252235465,-1.7932303647071168
-0.9322033898305084,0.3016949152542373,-0.0003216222752537208,-0.0002848154242714954,0.0004296053000631301,-2.4168136691062836
-0.8983050847457628,0.3016949152542373,-0.00041459914610212034,-4.197266633423331e-05,0.00041671831813325927,-3.0406996556834844
-0.864406779661017,0.3016949152542373,-0.00034956455050039176,0.00020171556771244063,0.0004035895752173155,2.6182205173271513
