Omega_Re,Omega_Im,Mismatch_Re,Mismatch_Im,Mismatch_Abs,Mismatch_Phase
-0.05084745762711862,0.5389830508474576,0.03180722994120845,-0.023244951849816797,0.0393957823000535,-0.6311041219596216
-0.016949152542372836,0.5389830508474576,0.01212930199406087,-0.03753322521490477,0.039444428781462815,-1.2582279774145335
0.016949152542372836,0.5389830508474576,-0.01219926595675843,-0.03752022900523546,0.039453639559475846,-1.8851533682493933
0.05084745762711873,0.5389830508474576,-0.0318681793214778,-0.023207501518012895,0.03942294991466819,-2.512167728970025
0.0847457627118644,0.5389830508474576,-0.03935508554919928,-8.050703580778779e-05,0.03935516789403405,-3.1395469986919595
0.11864406779661008,0.5389830508474576,-0.03181355801317318,0.022998399636453302,0.039255940433207695,2.515654505585675
0.15254237288135597,0.5389830508474576,-0.012164394684718815,0.03719432058171063,0.039132978184399383,1.8868810710661603
0.18644067796610164,0.5389830508474576,0.012029391924587175,0.037093304161341385,0.03899512128050263,1.2571968696080646
0.22033898305084754,0.5389830508474576,0.03147190823124786,0.022780530459254586,0.03885142951966005,0.6265454357671789
0.2542372881355932,0.5389830508474576,0.03870993451010594,-0.00019631396716981997,0.03871043230125952,-0.005071366993182071
0.2881355932203389,0.5389830508474576,0.030999647467876517,-0.022965364636705208,0.03857960751523339,-0.6376042605755327
0.3220338983050848,0.5389830508474576,0.011360850178898997,-0.03674908090369442,0.038465099298632614,-1.2709695035197053
0.35593220338983045,0.5389830508474576,-0.012588789499705202,-0.036247833106829774,0.038371643514559975,-1.9050617371110368
0.38983050847457634,0.5389830508474576,-0.031572963659882894,-0.021685036132510837,0.038302647771878466,-2.5397651982970584
0.423728813559322,0.5389830508474576,-0.038239066222425296,0.001276503722931633,0.03826036653402167,3.1082228566848147
0.4576271186440677,0.5389830508474576,-0.030003109873255867,0.0237187452120847,0.03824611714282189,2.472644902144773
0.4915254237288136,0.5389830508474576,-0.010057516848098708,0.03691492699114559,0.03826049502961767,1.83679141537902
0.5254237288135593,0.5389830508474576,0.01385252826425105,0.03571092711088518,0.038303561902658975,1.2007579864057227
0.5593220338983051,0.5389830508474576,0.03241867856677137,0.02053459379103542,0.038374995272683385,0.5646302433701432
0.5932203389830508,0.5389830508474576,0.03837585238921557,-0.0027491686292663853,0.038474198818831885,-0.07151580942571147
0.6271186440677967,0.5389830508474576,0.029333028524374485,-0.025091088638992162,0.038600379421730155,-0.7076131417235367
0.6610169491525424,0.5389830508474576,0.008728785884858134,-0.037756750565516625,0.03875259883272783,-1.3436029810955334
0.6949152542372881,0.5389830508474576,-0.015469135742684813,-0.035724441640366804,0.03892980723226847,-1.9794341522951475
0.728813559322034,0.5389830508474576,-0.033830823621971456,-0.019664686556834753,0.0391308640885874,-2.6150625226115682
0.7627118644067796,0.5389830508474576,-0.03912160358659725,0.004275598617176191,0.03935455006377354,3.0327347288899196
0.7966101694915255,0.5389830508474576,-0.029136683618137416,0.02681752848260444,0.03959957280298283,2.39761815432573
0.8305084745762712,0.5389830508474576,-0.007607122465869236,0.03913202752743854,0.03986456936452393,1.7627979802950842
0.8644067796610169,0.5389830508474576,0.01719154849952939,0.036281141923762694,0.0401481082879864,1.1282927961289002
0.8983050847457628,0.5389830508474576,0.03561058409896302,0.019182888258613754,0.04044869468613022,0.49411460331795376
0.9322033898305084,0.5389830508474576,0.04036746425312289,-0.0056776096554114735,0.0407647816334931,-0.1397315871489109
0.9661016949152543,0.5389830508474576,0.029409308701892928,-0.028703212297206092,0.04109479084387361,-0.7732482575336946
1.0,0.5389830508474576,0.006779593870076482,-0.0408787734209655,0.04143714528591242,-1.406445936918754
-1.0,0.5559322033898305,-0.009778319185041701,-0.056443894748089064,0.057284629530249306,-1.7423334191385025
-0.9661016949152542,0.5559322033898305,-0.04091078310841174,-0.039431040156691785,0.05681988298458689,-2.3746104982338134
-0.9322033898305084,0.5559322033898305,-0.055858725851221355,-0.007552428717989234,0.056366979990613415,-3.007201726781855
-0.8983050847457628,0.5559322033898305,-0.04912082341537584,0.026741625890951515,0.05592825626010652,2.6430551110080804
-0.864406779661017,0.5559322033898305,-0.02359098013805778,0.0502434096224783,0.055506166813844945,2.009775313925642
-0.8305084745762712,0.5559322033898305,0.010658633454951053,0.054062522905907406,0.05510320181331358,1.3761389606707781
-0.7966101694915254,0.5559322033898305,0.04033094403981832,0.036985031179309985,0.05472181994851312,0.7421493205017479
-0.7627118644067796,0.5559322033898305,0.0540487235495385,0.005850093482347558,0.05436440113793807,0.1078176704795855
-0.728813559322034,0.5559322033898305,0.04670640272335287,-0.02716800682293399,0.05403321802453573,-0.5268372098323696
-0.6949152542372881,0.5559322033898305,0.021368499369290847,-0.04929853535260614,0.05373042297625751,-1.1617894388795231
-0.6610169491525424,0.5559322033898305,-0.011989869969092163,-0.052096118758693556,0.05345804496608197,-1.7970062301645338
-0.6271186440677966,0.5559322033898305,-0.04038814461924118,-0.03465475650988351,0.05321798920049548,-2.4324478241650898
-0.5932203389830508,0.5559322033898305,-0.05286880468024181,-0.0038942261856583227,0.053012031708873655,-3.0680671354539193
-0.5593220338983051,0.5559322033898305,-0.044708161686057596,0.028167999298924898,0.052841800743832545,2.5793761688137424
-0.5254237288135593,0.5559322033898305,-0.01919677980766999,0.049088639840336186,0.052708736622673925,1.94357524466959
-0.4915254237288136,0.5559322033898305,0.013678900815851122,0.05080475298659985,0.052614021453974785,1.3077887832166741
-0.4576271186440678,0.5559322033898305,0.04112782026257793,0.03272453524922253,0.05255847036233573,0.67210051309
-0.423728813559322,0.5559322033898305,0.05250718027262899,0.0019228740829523201,0.05254237741976706,0.0366048065993864
-0.38983050847457623,0.5559322033898305,0.0434257178365213,-0.029619575022891604,0.05256531360273491,-0.5985938524365467
-0.35593220338983056,0.5559322033898305,0.017421674711642795,-0.049658521065647075,0.05262588207513113,-1.2333827124450782
-0.3220338983050848,0.5559322033898305,-0.015421424245253194,-0.05041558071904918,0.052721448244438876,-1.867644406315726
-0.288135593220339,0.5559322033898305,-0.042378646203469796,-0.03157449162855723,0.05284787768341029,-2.5012628112219017
-0.2542372881355932,0.5559322033898305,-0.05299785625418699,-0.00039544510795444174,0.05299933154647209,-3.1341312618011234
-0.22033898305084743,0.5559322033898305,-0.043130801782248686,0.031090023849634475,0.05316818264103511,2.5170224553153098
-0.18644067796610164,0.5559322033898305,-0.016531607472740392,0.050718909836123885,0.05334512030727487,1.8858832860659664
-0.15254237288135597,0.5559322033898305,0.016588706869545614,0.05088371085904131,0.05351950323377664,1.2556492648703714
-0.11864406779661019,0.5559322033898305,0.04349223013097966,0.031463746511593026,0.05367999093062401,0.6262807900342948
-0.0847457627118644,0.5559322033898305,0.053815289811152724,-0.00012482056856940107,0.05381543456697805,-0.0023194215839819343
-0.05084745762711862,0.5559322033898305,0.0435558549213013,-0.03177760444710443,0.0539159405215385,-0.6303055670927986
-0.016949152542372836,0.5559322033898305,0.01661501766236754,-0.05135297991412154,0.053973950735340434,-1.2578806744287108
0.016949152542372836,0.5559322033898305,-0.016699052259140895,-0.051337480886855386,0.05398513953081682,-1.885281393384287
0.05084745762711873,0.5559322033898305,-0.04362921853907855,-0.03173293079803822,0.05394893518285377,-2.512757540445019
0.0847457627118644,0.5559322033898305,-0.05386851847065796,-5.618287009965736e-05,0.05386854776897657,-3.140549690996365
0.11864406779661008,0.5559322033898305,-0.0435179840184154,0.03154840053358001,0.05375050240931939,2.514316662869591
0.15254237288135597,0.5559322033898305,-0.01658231106117832,0.0509744413362858,0.053603793799283636,1.8853053125251251
0.18644067796610164,0.5559322033898305,0.016571814793384414,0.050804385491071254,0.05343884945123357,1.2554896947794478
0.22033898305084754,0.5559322033898305,0.043202987958454564,0.031158008751547804,0.0532664967676672,0.6248131196285225
0.2542372881355932,0.5559322033898305,0.05309588320917106,-0.00035736039331809785,0.053097085797740785,-0.006730371091159929
0.2881355932203389,0.5559322033898305,0.042491126804793514,-0.03157740032036379,0.052939853306687136,-0.6391044857971558
0.3220338983050848,0.5559322033898305,0.015531319860840933,-0.05046669586865668,0.052802550019097005,-1.272241178071864
0.35593220338983045,0.5559322033898305,-0.017335968015980252,-0.04975779216853607,0.05269130543589065,-1.9060513763857205
0.38983050847457634,0.5559322033898305,-0.04338703550581516,-0.029756485856853754,0.05261067667814208,-2.5404346277212904
0.423728813559322,0.5559322033898305,-0.05253398265720258,0.0017707614837820622,0.05256381768916435,3.107898438373803
0.4576271186440677,0.5559322033898305,-0.04122738784763849,0.032589716655163845,0.052552708211884507,2.4726792607209904
0.4915254237288136,0.5559322033898305,-0.013841453993423562,0.05072377820082768,0.05257839407607295,1.8371895958168478
0.5254237288135593,0.5559322033898305,0.01900043188297831,0.04909256762562475,0.05264120636740992,1.2015183434679377
0.5593220338983051,0.5559322033898305,0.04452331872867454,0.028271560792248844,0.052740942921462475,0.565746079499925
0.5932203389830508,0.5559322033898305,0.05274730893419918,-0.0037012694087395354,0.05287700818915457,-0.07005499601330846
0.6271186440677967,0.5559322033898305,0.04037413388778096,-0.03441038073910624,0.05304851543444658,-0.7058207369892163
0.6610169491525424,0.5559322033898305,0.012104587737094557,-0.051860444167520954,0.05325435863417734,-1.341494585673956
0.6949152542372881,0.5559322033898305,-0.021137844304973265,-0.049139806422308974,0.05349326160446089,-1.9770270944633197
0.728813559322034,0.5559322033898305,-0.046409059134614475,-0.027143075837723626,0.0537638106507766,-2.612375503279543
0.7627118644067796,0.5559322033898305,-0.0537615358246838,0.005715310648833955,0.05406447549030171,3.0356818969654915
0.7966101694915255,0.5559322033898305,-0.04013906935946169,0.03670859926401645,0.054393622318887946,2.4008047460925765
0.8305084745762712,0.5559322033898305,-0.010630442390829435,0.05370757795073797,0.05474952268978551,1.7662025304033406
0.8644067796610169,0.5559322033898305,0.023427467541121523,0.04990501557282151,0.05513036200419747,1.1318932799848715
0.8983050847457628,0.5559322033898305,0.04879199562394689,0.026521581442724776,0.05553425176582769,0.49788866371512014
0.9322033898305084,0.5559322033898305,0.05544400385650684,-0.007576281764524217,0.05595924953942653,-0.13580633619587187
0.9661016949152543,0.5559322033898305,0.040524236644649755,-0.03923173071875206,0.056403390419550566,-0.7691938236140341
1.0,0.5559322033898305,0.009537154688826821,-0.0560592596953198,0.05686473350984702,-1.4022834153151662
-1.0,0.5728813559322035,-0.013727716143240618,-0.07736894622041793,0.07857737606822533,-1.7464006136272197
-0.9661016949152542,0.5728813559322035,-0.056341547201290754,-0.05387036206710424,0.07795117606730624,-2.3786128580861265
-0.9322033898305084,0.5728813559322035,-0.07668467880252103,-0.010062526822549423,0.07734206106059201,-3.0111185834142375
-0.8983050847457628,0.5728813559322035,-0.06727048233089777,0.0369552219428335,0.07675289064182347,2.639246536227287
-0.864406779661017,0.5728813559322035,-0.032126788205076126,0.06908171165407473,0.07618670097484562,2.0060991348086037
-0.8305084745762712,0.5728813559322035,0.014893433569261271,0.0741659848760245,0.0756465972540252,1.3726199407314474
-0.7966101694915254,0.5728813559322035,0.05554546117032744,0.05059713673583163,0.07513566731246084,0.738812303184611
-0.7627118644067796,0.5728813559322035,0.07424819376674147,0.007801351213825226,0.07465691768607273,0.10468713926428681
-0.728813559322034,0.5728813559322035,0.0640415485380575,-0.037500449705376866,0.07421323107949064,-0.5297374476891158
-0.6949152542372881,0.5728813559322035,0.029173697803054347,-0.06779689512220329,0.07380734131314425,-1.1644364750364375
-0.6610169491525424,0.5728813559322035,-0.01664166246428805,-0.07153150267034289,0.0734418191758113,-1.7993782332466812
-0.6271186440677966,0.5728813559322035,-0.055590193142749815,-0.04749871038847491,0.07311906086798738,-2.4345242341545417
-0.5932203389830508,0.5728813559322035,-0.07265378287917161,-0.005222874168417442,0.07284126976675333,-3.0698289422554583
-0.5593220338983051,0.5728813559322035,-0.06137849170698107,0.038793737944314885,0.07261042175828564,2.577945991235634
-0.5254237288135593,0.5728813559322035,-0.026305559794338174,0.06748231103426992,0.07242820430343037,1.9424910773830704
-0.4915254237288136,0.5728813559322035,0.018846688808961624,0.06979614820032512,0.07229591954366156,1.3070614062600048
-0.4576271186440678,0.5728813559322035,0.05652524078808553,0.044942279067911914,0.07221434271645157,0.6717358001534804
-0.423728813559322,0.5728813559322035,0.07213518286237931,0.002641475210581161,0.07218352996270698,0.03660204905378104
-0.38983050847457623,0.5728813559322035,0.05966285665230037,-0.04066393260453871,0.07220257529187868,-0.5982439519115832
-0.35593220338983056,0.5728813559322035,0.0239711258318307,-0.06817800711296947,0.07226932632549979,-1.2327002425259288
-0.3220338983050848,0.5728813559322035,-0.021103744393943167,-0.0692351667024114,0.0723800824519811,-1.8666623919123748
-0.288135593220339,0.5728813559322035,-0.05810765381948099,-0.043405094892368344,0.07252931610748957,-2.5000289195469967
-0.2542372881355932,0.5728813559322035,-0.07270660570876815,-0.0006459472348098322,0.07270947504638192,-3.13270858818363
-0.22033898305084743,0.5728813559322035,-0.059211724152338115,0.04254381643271215,0.07291093603673518,2.5185560398451394
-0.18644067796610164,0.5728813559322035,-0.022768539705738024,0.06948702908919804,0.07312218276265298,1.8874376756472695
-0.15254237288135597,0.5728813559322035,0.02262614073749525,0.06975231733264511,0.07333026672491356,1.257126802832683
-0.11864406779661019,0.5728813559322035,0.059511972808141356,0.043171137185088686,0.07352157501965463,0.6275830145502423
-0.0847457627118644,0.5728813559322035,0.07368281158233936,-9.457191878001897e-05,0.07368287227386255,-0.0012834997038981945
-0.05084745762711862,0.5728813559322035,0.059651383899268606,-0.04345714230938025,0.07380251227970257,-0.6296106675846225
-0.016949152542372836,0.5728813559322035,0.022761524978816755,-0.07027754268770164,0.07387164561307015,-1.257577318975195
0.016949152542372836,0.5728813559322035,-0.022862330596179897,-0.07025907768043316,0.07388520932361338,-1.8853903135295513
0.05084745762711873,0.5728813559322035,-0.059739552001587815,-0.04340392453477843,0.07384249954038093,-2.513267555839111
